train,main,6151312720825015447,00007,0.7254908873575054,main,5983686589712995130,00013,0,2.176
train,pretrain,5913481913286036512,00038,0,pretrain,6078328771191220906,00052,2.1835516311677594,6.656
train,pretrain,6078328771191220906,00052,2.1835516311677594,pretrain,5913481913286036512,00038,0,6.656
train,pretrain,6238243288392768613,00046,0,main,6212263460716004130,00002,-0.916752062,3.008
train,main,6212263460716004130,00002,-0.916752062,pretrain,6238243288392768613,00046,0,3.008
train,pretrain,5562876001972492067,00047,0,pretrain,6129553987006688938,00052,-5.345117414,3.648
train,pretrain,6129553987006688938,00052,-5.345117414,pretrain,5562876001972492067,00047,0,3.648
train,pretrain,5965472492404198512,00025,0,pretrain,6260396300208823554,00058,-9.687878711,7.104
train,pretrain,6260396300208823554,00058,-9.687878711,pretrain,5965472492404198512,00025,0,7.104
train,main,6189592475844010422,00021,0,pretrain,5984459683827001604,00037,-4.961180235,2.048
train,pretrain,5984459683827001604,00037,-4.961180235,main,6189592475844010422,00021,0,2.048
train,pretrain,5990752669908388053,00026,0,pretrain,5950564660919702552,00011,-4.936176126,4.16
train,pretrain,5950564660919702552,00011,-4.936176126,pretrain,5990752669908388053,00026,0,4.16
train,pretrain,6233055826892590338,00038,0,pretrain,5947648807622474500,00017,-9.759275542,4.16
train,pretrain,5947648807622474500,00017,-9.759275542,pretrain,6233055826892590338,00038,0,4.16
train,pretrain,6243357305952122096,00044,0,pretrain,6083388672032218603,00012,2.3696051902549584,4.48
train,pretrain,6083388672032218603,00012,2.3696051902549584,pretrain,6243357305952122096,00044,0,4.48
train,pretrain,6138042560370481831,00032,0,main,5964405622527804567,00014,-9.08680716,2.24
train,main,5964405622527804567,00014,-9.08680716,pretrain,6138042560370481831,00032,0,2.24
train,pretrain,6127988471427294627,00060,0,pretrain,5982878706364629395,00018,2.7752351473305854,5.12
train,pretrain,5982878706364629395,00018,2.7752351473305854,pretrain,6127988471427294627,00060,0,5.12
train,pretrain,5538256819935098692,00028,0,main,5978522321166780453,00051,9.788195546,4.8
train,main,5978522321166780453,00051,9.788195546,pretrain,5538256819935098692,00028,0,4.8
train,pretrain,5554241829217367363,00055,0,pretrain,6285425222256680887,00003,6.036723001062644,5.056
train,pretrain,6285425222256680887,00003,6.036723001062644,pretrain,5554241829217367363,00055,0,5.056
train,pretrain,6039859607983924226,00089,0,pretrain,6234169082415713539,00003,3.2500914306535194,4.16
train,pretrain,6234169082415713539,00003,3.2500914306535194,pretrain,6039859607983924226,00089,0,4.16
train,main,6094717077772157547,00010,0,pretrain,6248200740571759847,00013,7.078802350772765,2.048
train,pretrain,6248200740571759847,00013,7.078802350772765,main,6094717077772157547,00010,0,2.048
train,pretrain,6207497335638040766,00016,0,pretrain,6077772143299170798,00034,-4.258969602,5.312
train,pretrain,6077772143299170798,00034,-4.258969602,pretrain,6207497335638040766,00016,0,5.312
train,pretrain,6205580062237105817,00061,0,pretrain,5978870213387284900,00013,-1.702862613,6.144
train,pretrain,5978870213387284900,00013,-1.702862613,pretrain,6205580062237105817,00061,0,6.144
train,pretrain,6216260357281660909,00025,0,pretrain,5989504122915502641,00042,6.573138291114756,4.608
train,pretrain,5989504122915502641,00042,6.573138291114756,pretrain,6216260357281660909,00025,0,4.608
train,pretrain,6081533246160343048,00012,0,pretrain,5967411670138342624,00045,-9.079853782,4.416
train,pretrain,5967411670138342624,00045,-9.079853782,pretrain,6081533246160343048,00012,0,4.416
train,pretrain,5909423169191338830,00020,0,pretrain,6012550058432309954,00075,8.745687278355131,2.944
train,pretrain,6012550058432309954,00075,8.745687278355131,pretrain,5909423169191338830,00020,0,2.944
train,pretrain,5941263050246840613,00036,0,pretrain,6216302877457891313,00055,-2.364803855,2.752
train,pretrain,6216302877457891313,00055,-2.364803855,pretrain,5941263050246840613,00036,0,2.752
train,pretrain,6213291675886663520,00040,0,pretrain,5992534651839564555,00059,-4.068874699,4.672
train,pretrain,5992534651839564555,00059,-4.068874699,pretrain,6213291675886663520,00040,0,4.672
train,pretrain,6212275057127698220,00033,0,pretrain,6295496061441860305,00035,-0.209813423,4.8
train,pretrain,6295496061441860305,00035,-0.209813423,pretrain,6212275057127698220,00033,0,4.8
train,pretrain,6111391429305343319,00022,0,pretrain,6119905772472944363,00024,3.795365301555009,3.84
train,pretrain,6119905772472944363,00024,3.795365301555009,pretrain,6111391429305343319,00022,0,3.84
train,pretrain,6212275057127698220,00039,0,pretrain,6258676165806773355,00012,4.614181982549523,4.992
train,pretrain,6258676165806773355,00012,4.614181982549523,pretrain,6212275057127698220,00039,0,4.992
train,pretrain,5545159261876508010,00030,0,pretrain,5974788276599636775,00016,-7.343700025,6.08
train,pretrain,5974788276599636775,00016,-7.343700025,pretrain,5545159261876508010,00030,0,6.08
train,pretrain,6236766678636402957,00033,0,pretrain,5955897721941637066,00041,4.975765150802662,5.696
train,pretrain,5955897721941637066,00041,4.975765150802662,pretrain,6236766678636402957,00033,0,5.696
train,pretrain,6212963110888521039,00035,0,pretrain,6079364717172531830,00025,-6.562938019,3.84
train,pretrain,6079364717172531830,00025,-6.562938019,pretrain,6212963110888521039,00035,0,3.84
train,pretrain,6146554326557708291,00030,0,pretrain,5984459683827001604,00054,-3.910631852,4.352
train,pretrain,5984459683827001604,00054,-3.910631852,pretrain,6146554326557708291,00030,0,4.352
train,main,6215985909001856968,00114,0,pretrain,6160231649911868423,00001,-5.24516348,3.136
train,pretrain,6160231649911868423,00001,-5.24516348,main,6215985909001856968,00114,0,3.136
train,pretrain,6222309818718080945,00005,0,pretrain,6206987093392863519,00111,8.851671993958607,5.12
train,pretrain,6206987093392863519,00111,8.851671993958607,pretrain,6222309818718080945,00005,0,5.12
train,pretrain,6099465164117891952,00024,0,pretrain,5677031078739428224,00051,-9.507600859,4.736
train,pretrain,5677031078739428224,00051,-9.507600859,pretrain,6099465164117891952,00024,0,4.736
train,pretrain,6103450464271854468,00007,0,pretrain,6253094426308887277,00024,9.888015792953588,3.392
train,pretrain,6253094426308887277,00024,9.888015792953588,pretrain,6103450464271854468,00007,0,3.392
train,pretrain,5723119084302615213,00010,0,main,5968070088624821576,00049,2.2349682886591573,5.12
train,main,5968070088624821576,00049,2.2349682886591573,pretrain,5723119084302615213,00010,0,5.12
train,pretrain,5994018992537001343,00036,0,main,6226929056044870474,00036,-1.049682585,4.544
train,main,6226929056044870474,00036,-1.049682585,pretrain,5994018992537001343,00036,0,4.544
train,pretrain,5944003668878421038,00039,0,pretrain,6059016880241480758,00024,-2.433477103,9.6
train,pretrain,6059016880241480758,00024,-2.433477103,pretrain,5944003668878421038,00039,0,9.6
train,pretrain,6100578419641021195,00046,0,pretrain,5964019075471165468,00045,9.355893435970039,3.328
train,pretrain,5964019075471165468,00045,9.355893435970039,pretrain,6100578419641021195,00046,0,3.328
train,main,5586238906075836169,00014,0,pretrain,6264501429950344525,00026,-7.030438246,4.16
train,pretrain,6264501429950344525,00026,-7.030438246,main,5586238906075836169,00014,0,4.16
train,pretrain,5544628403918724157,00017,0,pretrain,6044529096428141233,00046,-5.689423769,7.168
train,pretrain,6044529096428141233,00046,-5.689423769,pretrain,5544628403918724157,00017,0,7.168
train,main,6112410625044684460,00015,0,pretrain,5539826200985059108,00030,9.515033702798597,2.88
train,pretrain,5539826200985059108,00030,9.515033702798597,main,6112410625044684460,00015,0,2.88
train,main,6127960124643144672,00054,0,main,6284976827540550170,00010,-9.490053021,4.096
train,main,6284976827540550170,00010,-9.490053021,main,6127960124643144672,00054,0,4.096
train,pretrain,6131395239486549066,00013,0,pretrain,6149109402602100125,00111,4.172176764962199,4.16
train,pretrain,6149109402602100125,00111,4.172176764962199,pretrain,6131395239486549066,00013,0,4.16
train,pretrain,6135974533617455571,00095,0,main,6257524255577923420,00060,7.897263843561774,2.496
train,main,6257524255577923420,00060,7.897263843561774,pretrain,6135974533617455571,00095,0,2.496
train,pretrain,6127617386252920200,00054,0,pretrain,6209951909317291653,00017,2.5127323468785683,3.648
train,pretrain,6209951909317291653,00017,2.5127323468785683,pretrain,6127617386252920200,00054,0,3.648
train,pretrain,6141026703647749000,00046,0,main,5961077452370133893,00081,7.246370936718048,2.24
train,main,5961077452370133893,00081,7.246370936718048,pretrain,6141026703647749000,00046,0,2.24
train,main,6244930552472581604,00043,0,pretrain,6285027078788341775,00019,-3.401286983,3.712
train,pretrain,6285027078788341775,00019,-3.401286983,main,6244930552472581604,00043,0,3.712
train,pretrain,6112039539870310071,00068,0,pretrain,6122004722990561959,00031,0.24903317518174362,3.968
train,pretrain,6122004722990561959,00031,0.24903317518174362,pretrain,6112039539870310071,00068,0,3.968
train,pretrain,5962496080068068271,00024,0,main,6072576950858015715,00004,-2.263456929,3.456
train,main,6072576950858015715,00004,-2.263456929,pretrain,5962496080068068271,00024,0,3.456
train,pretrain,5692781582807311304,00034,0,pretrain,5555098675192919442,00066,4.210568054446913,5.12
train,pretrain,5555098675192919442,00066,4.210568054446913,pretrain,5692781582807311304,00034,0,5.12
train,main,6092631012156491804,00152,0,pretrain,6022650533152812423,00087,0.9672267555050205,2.048
train,pretrain,6022650533152812423,00087,0.9672267555050205,main,6092631012156491804,00152,0,2.048
train,pretrain,5576857409011173607,00038,0,pretrain,5900532586888676925,00055,-7.034627157,5.248
train,pretrain,5900532586888676925,00055,-7.034627157,pretrain,5576857409011173607,00038,0,5.248
train,pretrain,5944660798874623791,00047,0,main,6123956785626534301,00028,4.206736579484268,3.2
train,main,6123956785626534301,00028,4.206736579484268,pretrain,5944660798874623791,00047,0,3.2
train,pretrain,6109813028824058222,00045,0,pretrain,6128425269601364456,00015,-2.546418604,3.776
train,pretrain,6128425269601364456,00015,-2.546418604,pretrain,6109813028824058222,00045,0,3.776
train,main,6218486868327909343,00008,0,pretrain,6017841887638440636,00023,-8.210109099,2.112
train,pretrain,6017841887638440636,00023,-8.210109099,main,6218486868327909343,00008,0,2.112
train,pretrain,5729184007621308321,00025,0,pretrain,5966230124635854081,00021,-3.147780313,10.88
train,pretrain,5966230124635854081,00021,-3.147780313,pretrain,5729184007621308321,00025,0,10.88
train,pretrain,6255595385765350175,00027,0,pretrain,6236724158460105311,00047,9.377281995080402,3.648
train,pretrain,6236724158460105311,00047,9.377281995080402,pretrain,6255595385765350175,00027,0,3.648
train,pretrain,6095738850491884556,00002,0,main,5978522321166780453,00026,-8.011672113,4.48
train,main,5978522321166780453,00026,-8.011672113,pretrain,6095738850491884556,00002,0,4.48
train,pretrain,5677792576441011755,00011,0,pretrain,6246785978474938171,00010,0.7814709353383087,2.496
train,pretrain,6246785978474938171,00010,0.7814709353383087,pretrain,5677792576441011755,00011,0,2.496
train,pretrain,6205580062237105817,00022,0,main,5904784604511654871,00050,-9.945935722,4.16
train,main,5904784604511654871,00050,-9.945935722,pretrain,6205580062237105817,00022,0,4.16
train,pretrain,6116855916196048235,00034,0,main,6230303611849378443,00063,9.441650150528492,2.048
train,main,6230303611849378443,00063,9.441650150528492,pretrain,6116855916196048235,00034,0,2.048
train,pretrain,6126522169592506504,00023,0,pretrain,6107688308502821353,00052,8.295813205372045,3.072
train,pretrain,6107688308502821353,00052,8.295813205372045,pretrain,6126522169592506504,00023,0,3.072
train,pretrain,6215147101758537545,00037,0,pretrain,5954703291406133250,00061,-1.186678139,2.688
train,pretrain,5954703291406133250,00061,-1.186678139,pretrain,6215147101758537545,00037,0,2.688
train,pretrain,6103875666034070938,00048,0,pretrain,6155097016509458322,00019,2.971966167385112,4.544
train,pretrain,6155097016509458322,00019,2.971966167385112,pretrain,6103875666034070938,00048,0,4.544
train,main,6214845595054356438,00009,0,main,5539444807889172133,00001,8.390628709978301,3.136
train,main,5539444807889172133,00001,8.390628709978301,main,6214845595054356438,00009,0,3.136
train,main,5974289630766162410,00017,0,main,5648603119703937798,00030,9.822833019487913,2.24
train,main,5648603119703937798,00030,9.822833019487913,main,5974289630766162410,00017,0,2.24
train,main,5990679225967691418,00039,0,main,5580197175580545740,00002,6.133386506272217,2.944
train,main,5580197175580545740,00002,6.133386506272217,main,5990679225967691418,00039,0,2.944
train,pretrain,6091247173693716519,00038,0,pretrain,5983991961887807435,00031,6.5364842728229675,5.376
train,pretrain,5983991961887807435,00031,6.5364842728229675,pretrain,6091247173693716519,00038,0,5.376
train,pretrain,6048924136462145896,00036,0,pretrain,6216260357281660909,00035,2.3765233648275306,4.736
train,pretrain,6216260357281660909,00035,2.3765233648275306,pretrain,6048924136462145896,00036,0,4.736
train,pretrain,6115000490324173496,00052,0,pretrain,5704881794170345189,00024,9.611602656,5.44
train,pretrain,5704881794170345189,00024,9.611602656,pretrain,6115000490324173496,00052,0,5.44
train,main,5940180718488248497,00011,0,pretrain,5992534651839499526,00048,-2.412878436,2.176
train,pretrain,5992534651839499526,00048,-2.412878436,main,5940180718488248497,00011,0,2.176
train,pretrain,6220067845789506758,00075,0,pretrain,6224830105527315223,00041,8.466121357783262,3.648
train,pretrain,6224830105527315223,00041,8.466121357783262,pretrain,6220067845789506758,00075,0,3.648
train,pretrain,5965831981166808482,00048,0,pretrain,6236766678636402957,00041,9.365728205885947,4.864
train,pretrain,6236766678636402957,00041,9.365728205885947,pretrain,5965831981166808482,00048,0,4.864
train,pretrain,5994761162885746078,00009,0,pretrain,6228506168036026465,00020,-9.279323651,3.968
train,pretrain,6228506168036026465,00020,-9.279323651,pretrain,5994761162885746078,00009,0,3.968
train,pretrain,6229248338384775320,00004,0,pretrain,5918933515274853764,00013,9.042853945908416,3.904
train,pretrain,5918933515274853764,00013,9.042853945908416,pretrain,6229248338384775320,00004,0,3.904
train,pretrain,6228877253210400893,00008,0,pretrain,6117598086544797118,00059,-6.790647122,4.16
train,pretrain,6117598086544797118,00059,-6.790647122,pretrain,6228877253210400893,00008,0,4.16
train,main,6077200053655435352,00039,0,pretrain,6099712554234137399,00026,-1.07211169,4.032
train,pretrain,6099712554234137399,00026,-1.07211169,main,6077200053655435352,00039,0,4.032
train,pretrain,6252715610193380046,00031,0,pretrain,6284219195309469824,00004,-6.795390674,3.52
train,pretrain,6284219195309469824,00004,-6.795390674,pretrain,6252715610193380046,00031,0,3.52
train,pretrain,6251555969023461325,00031,0,pretrain,6116104726415977713,00030,2.5105594212542126,3.008
train,pretrain,6116104726415977713,00030,2.5105594212542126,pretrain,6251555969023461325,00031,0,3.008
train,pretrain,6068680556527746441,00010,0,main,6204482268596248183,00024,-5.052024889,3.904
train,main,6204482268596248183,00024,-5.052024889,pretrain,6068680556527746441,00010,0,3.904
train,pretrain,5938777552672646049,00062,0,pretrain,5576115238662424730,00020,-8.801114035,4.16
train,pretrain,5576115238662424730,00020,-8.801114035,pretrain,5938777552672646049,00062,0,4.16
train,pretrain,5684823867401300722,00048,0,main,5542072039384139495,00006,-6.312748083,2.56
